round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
5,24988,65288,65285,4.094986438751221,113.39,-2321.1,-39.97,37
5,24988,65289,65285,1.8825221061706543,-122.28,-1447.25,-72.18,37
5,24988,65280,65285,3.000725507736206,-995.55,-2451.28,-167.97,37
5,25352,65283,65285,4.841750144958496,-1237.04,-1473.97,-156.1,37
5,25499,65281,65284,0.6774614453315735,-2384.31,654.99,-29.99,37
5,28009,65287,65284,4.214934825897217,-110.42,-1872.7,-167.97,37
5,28009,65283,65284,0.6515246629714966,-713.91,-770.2,-261.97,37
5,28009,65284,65284,0.6488210558891296,-623.9,-762.19,-261.97,37
6,30908,65282,65285,4.046210289001465,-617.29,-1677.71,-173.34,37
6,31077,65289,65284,1.5664833784103394,500.76,-1585.5,-262.35,37
6,31077,65284,65284,3.331488609313965,-624.69,-2223.01,-179.97,37
6,31077,65285,65284,4.457243919372559,611.65,-1656.17,-263.97,37
6,31479,65285,65285,0.9413486123085022,223.92,-1495.77,-175.97,37
6,32295,65284,65284,1.037886619567871,-359.8,-2173.8,-175.89,37
6,32295,65282,65284,4.128759384155273,-671.65,-1472.21,-167.97,37
7,49532,65288,65282,1.4196107387542725,371.76,-615.67,-163.72,37
7,49532,65285,65282,0.9142424464225768,-817.95,-788.97,-221.97,37
7,49532,65286,65282,0.907803475856781,-870.35,-538.39,-263.97,37
7,52184,65288,65288,1.4892094135284424,377.52,-707.01,-164.13,37
8,56848,65280,65285,2.703966856002808,-951.6,-2409.46,-167.97,37
8,56848,65282,65285,3.32081937789917,-737.64,-2075.31,-179.97,37
8,57837,65284,65284,0.5916725993156433,-2189.16,713.0,-95.21,37
11,74094,65281,65285,0.6332399845123291,-509.98,-1515.86,-39.97,37
11,74094,65285,65285,0.5611401200294495,1257.93,-871.97,-143.97,37
12,78064,65284,65285,4.220300674438477,-2191.6,741.9,-127.97,37
12,78210,65280,65283,2.863640785217285,-1043.63,-2490.3,-167.97,37
12,78311,65284,65285,1.0291539430618286,-1721.33,611.2,-169.83,37
12,78508,65285,65284,1.0186797380447388,-1671.3,753.25,-47.97,37
12,78508,65286,65284,0.7776541709899902,-1211.6,751.52,-79.97,37
13,84149,65280,65282,1.911673903465271,682.45,-1256.58,-262.9,37
13,84149,65281,65282,1.9392008781433103,714.89,-1466.08,-263.84,37
13,84149,65282,65282,0.9613004326820374,727.21,-1275.26,-259.42,37
13,84387,65280,65282,1.8434650897979736,81.07,-1450.98,-175.97,37
14,87665,65284,65284,0.6713647842407227,718.19,-1305.32,-261.19,37
14,87665,65281,65284,0.6585022807121277,701.93,-1224.78,-260.37,37
15,91982,65288,65285,2.07167649269104,50.14,-1694.7,-167.97,37
15,91982,65283,65285,4.794816493988037,-126.88,-1418.18,-72.18,37
15,91982,65285,65285,0.8030211925506592,-10.85,-1998.33,-167.97,37
15,92929,65284,65285,3.387057065963745,407.61,-799.32,-165.0,37
15,92929,65285,65285,3.132037878036499,-759.97,-1065.42,-122.84,37
15,92929,65282,65285,4.572298049926758,-1071.97,-788.97,-263.97,37
16,98566,65284,65282,0.9685124158859252,598.15,-1479.62,-261.41,37
16,98566,65281,65282,0.6652004718780518,743.32,-1586.45,-257.21,37
16,98624,65281,65284,0.613351583480835,685.95,-1588.26,-263.97,37
16,98858,65281,65281,0.7853807210922241,283.03,-1592.94,-175.97,37
17,107818,65285,65285,0.3449462354183197,-1155.3,-796.41,-167.97,37
17,108072,65284,65284,1.5474135875701904,1300.03,-1126.17,-167.97,37
17,108072,65286,65284,1.7440779209136963,-879.72,-2263.9,-171.11,37
17,108640,65284,65284,1.9156345129013064,956.84,-1730.96,-71.97,37
17,109055,65280,65285,3.7813949584960938,328.18,-1512.83,-175.97,37
17,109055,65285,65285,0.9506120085716248,-515.67,-1488.33,-39.97,37
19,118206,65284,65285,2.8240725994110107,286.23,-391.75,-165.36,37
19,118206,65285,65285,1.0100730657577517,-1125.76,-802.47,-167.97,37
19,118626,65284,65284,0.6883903741836548,-149.87,-929.15,-167.57,37
20,125965,65283,65284,4.885463714599609,326.37,-98.08,-173.53,37
20,125965,65280,65284,0.7304943799972534,332.45,192.42,-257.68,37
20,125965,65284,65284,0.9691697359085084,199.59,-91.35,-171.66,37
20,126568,65283,65284,3.417729616165161,435.49,-801.1,-159.97,37
20,126568,65280,65284,3.581076145172119,342.21,-622.85,-114.8,37
20,126568,65281,65284,0.5470997095108032,504.96,-501.64,-159.97,37
20,126568,65286,65284,0.6747318506240845,-771.15,35.96,-166.47,37
20,127009,65283,65285,2.8737661838531494,218.15,-800.05,-164.26,37
20,127009,65280,65285,4.04388952255249,421.29,-512.47,-165.32,37
20,127009,65284,65285,1.7110021114349363,-447.25,-353.92,-165.49,37
20,127009,65281,65285,3.8417649269104,502.51,-744.04,-160.02,37
20,127009,65282,65285,2.967359066009521,218.19,-253.37,-167.77,37
20,127261,65283,65285,2.7766926288604736,-322.7,-831.27,-167.97,37
20,127261,65280,65285,0.5939433574676514,374.43,-520.46,-164.32,37
20,127261,65284,65285,0.2965624928474426,-580.54,-447.7,-167.96,37
20,127261,65281,65285,3.1567389965057373,499.51,-821.7,-160.11,37
20,127261,65282,65285,1.7387688159942627,-196.87,-421.22,-167.59,37
2,6836,65282,65284,2.7419002056121826,275.74,52.82,-212.12,38
2,6836,65281,65284,2.83405876159668,364.55,2.9,-172.15,38
2,6836,65280,65284,1.6129846572875977,367.38,-32.99,-194.19,38
3,11547,65282,65286,3.1804113388061523,419.55,-170.6,-166.19,38
3,11547,65285,65286,0.4008112847805023,-329.97,-2210.3,-171.32,38
3,11804,65282,65284,1.3787907361984253,257.73,-315.71,-166.81,38
3,11804,65281,65284,2.552229166030884,667.22,-1699.37,-256.37,38
3,11804,65285,65284,2.849092721939087,-340.07,-2204.64,-172.27,38
3,12007,65282,65281,0.1131562367081642,-367.69,-376.96,-166.75,38
3,12007,65284,65281,0.2835666835308075,733.94,-1294.9,-259.6,38
3,12111,65283,65280,0.5914714932441711,219.21,-1436.03,-175.97,38
3,12111,65285,65280,1.0192923545837402,-303.3,-2164.76,-174.18,38
4,17525,65281,65283,0.738968014717102,-369.14,-791.54,-261.76,38
4,17525,65283,65283,3.61954665184021,250.53,-729.68,-87.97,38
4,17525,65280,65283,4.192175388336182,-316.79,-914.27,-166.89,38
4,17525,65285,65283,3.10079026222229,-721.17,-1604.24,-118.68,38
5,20873,65281,65285,3.5502021312713623,418.08,-226.56,-165.71,38
5,20873,65280,65285,3.533302068710327,399.59,-159.55,-166.35,38
5,21358,65289,65289,3.8133795261383057,-1181.97,-720.25,-167.97,38
5,21358,65283,65289,1.5928009748458862,381.17,-379.22,-166.4,38
5,21358,65287,65289,0.7509930729866028,-850.8,-270.13,-167.13,38
5,21358,65280,65289,3.826787233352661,464.12,-474.55,-159.97,38
6,27684,65285,65285,0.213200032711029,-707.59,-1780.65,-132.63,38
7,31847,65282,65285,0.5929497480392456,386.05,-70.13,-183.28,38
7,33205,65289,65283,1.0204373598098757,-1171.43,-967.04,-167.97,38
8,42724,65287,65289,1.008803129196167,594.25,-1532.7,-263.96,38
8,43212,65285,65285,4.300886154174805,-745.35,-1124.85,-167.97,38
8,44051,65283,65286,0.9926999807357788,-973.15,-376.53,-347.7,38
9,49606,65285,65286,0.3401106297969818,-531.32,-2366.09,-167.97,38
10,59306,65289,65283,3.457692146301269,-770.43,-2079.69,-179.97,38
10,59306,65282,65283,3.8767378330230713,77.35,-2254.17,-39.97,38
10,60395,65286,65285,0.724518895149231,-509.39,-1550.84,-39.97,38
11,65719,65282,65283,2.855197668075561,-160.18,-2144.69,-107.53,38
11,65719,65286,65283,4.503289222717285,-58.16,-1883.97,-167.97,38
12,69886,65288,65283,1.6738154888153076,-2028.55,743.19,-47.97,38
12,69886,65282,65283,0.0895721986889839,459.74,-665.45,-159.97,38
12,69886,65287,65283,0.7540476322174072,-1477.43,144.81,-166.97,38
12,70677,65281,65281,0.759997546672821,1209.75,-76.35,-163.97,38
13,79964,65284,65283,4.032458305358887,-1248.53,516.04,-162.1,38
13,79964,65283,65283,0.8395484089851379,-1897.03,422.97,-89.94,38
13,79964,65285,65283,0.9953820705413818,-1786.39,458.54,-165.72,38
13,79964,65286,65283,5.138862609863281,-1946.55,600.36,-167.97,38
13,80802,65289,65282,0.9070894718170166,-1457.32,248.74,-166.97,38
13,80802,65282,65282,1.727481245994568,-2017.72,-582.7,-167.97,38
14,84041,65286,65283,1.018612027168274,-775.23,-364.49,-167.78,38
14,84041,65288,65283,1.979192137718201,-637.67,-377.63,-168.05,38
14,84041,65289,65283,3.7124531269073486,82.24,-365.2,-179.5,38
14,84041,65287,65283,1.9669439792633057,-639.59,-345.6,-159.97,38
14,84041,65285,65283,4.539173603057861,-392.89,-363.42,-166.14,38
15,90167,65281,65281,0.9410484433174132,-625.31,-931.39,-218.27,38
16,98462,65289,65289,0.6827911138534546,-208.25,-2137.99,-169.06,38
16,98462,65280,65289,3.940906286239624,-840.23,-1475.41,-167.97,38
17,100876,65284,65285,4.12743616104126,-1121.03,-587.05,-167.97,38
17,103291,65289,65281,0.1228922978043556,-700.05,-927.69,-220.12,38
17,103291,65281,65281,0.3397681415081024,-933.45,104.88,-169.73,38
18,107991,65284,65283,0.5160683393478394,-815.97,-1704.03,-151.93,38
18,107991,65282,65283,0.9501670002937316,113.16,-1592.08,-171.96,38
18,107991,65283,65283,0.1358673572540283,-193.4,-1851.29,-167.97,38
18,107995,65282,65282,0.8876953125,125.89,-1585.4,-172.63,38
19,115021,65289,65283,0.9566463828086852,-1487.01,184.91,-166.97,38
20,119454,65288,65286,0.5782542824745178,361.37,-176.51,-168.12,38
20,119605,65283,65283,0.7026205658912659,-706.07,-1229.08,-167.97,38
2,11091,65285,65280,3.9838826656341553,-2128.86,296.47,-159.97,39
2,11091,65284,65280,1.5206490755081177,-2273.54,499.98,-167.97,39
2,11091,65283,65280,1.614328145980835,-2168.67,731.56,8.12,39
3,15062,65288,65281,2.3753910064697266,-1023.43,-570.74,-168.37,39
3,15062,65281,65281,0.8817889094352722,333.0,-42.56,-190.71,39
3,16155,65285,65285,0.9138279557228088,-1544.65,-1240.13,-259.97,39
3,17986,65285,65286,4.1462225914001465,-741.61,-2160.33,-179.97,39
3,17986,65281,65286,4.953535079956055,-503.13,-1374.88,-120.47,39
3,21708,65281,65289,0.1664650291204452,-2044.12,415.64,-159.97,39
4,24318,65281,65281,0.8794586062431335,325.4,-8.53,-200.65,39
4,25619,65288,65280,4.3152995109558105,-496.21,-1434.01,-81.55,39
4,25619,65285,65280,2.0815188884735107,-1050.39,-1352.77,-165.63,39
4,25620,65288,65282,5.00949764251709,-496.4,-1433.28,-82.13,39
4,25620,65285,65282,2.065887451171875,-1050.26,-1352.55,-165.61,39
5,29097,65288,65281,1.276362419128418,-1126.8,-668.62,-116.75,39
5,29097,65281,65281,0.8752220273017883,352.47,-50.59,-188.2,39
5,29128,65288,65287,2.036492109298706,-1062.19,-582.98,-136.14,39
5,29128,65281,65287,2.304612874984741,351.54,-153.14,-165.47,39
5,29128,65286,65287,2.991084098815918,-383.29,-2248.34,-170.31,39
5,29245,65281,65285,2.383761167526245,484.87,-474.83,-160.59,39
5,29364,65288,65288,1.0058857202529907,-988.99,247.12,-367.97,39
5,29364,65284,65288,3.925912141799927,-293.48,487.03,-80.15,39
5,29449,65280,65286,3.343334913253784,357.49,84.03,-223.24,39
5,29449,65281,65286,3.989387273788452,498.65,-830.09,-160.14,39
5,29907,65289,65280,1.8385261297225952,-2114.03,700.42,-75.9,39
5,29907,65280,65280,2.1115968227386475,330.94,-157.95,-165.95,39
5,29907,65281,65280,1.893499493598938,191.31,-883.18,-163.88,39
5,31843,65283,65286,1.017460584640503,-1513.03,-1254.62,-259.97,39
6,38490,65288,65288,0.994433343410492,-1012.87,198.35,-367.97,39
6,40422,65287,65280,4.901796817779541,-1236.79,-1230.25,-167.97,39
7,48121,65289,65289,0.311906099319458,-1168.53,-685.19,-134.67,39
7,48121,65281,65289,2.9180541038513184,463.75,-380.82,-159.97,39
7,48257,65285,65287,0.9904257655143738,-1830.47,479.7,-167.97,39
7,48257,65281,65287,2.035089492797852,486.5,-804.51,-160.52,39
8,56202,65281,65289,0.848555862903595,581.58,-1530.41,-263.96,39
8,56278,65287,65287,0.167384997010231,-2092.29,142.44,-159.97,39
8,56278,65286,65287,0.5930424928665161,-223.76,-2184.61,-168.88,39
8,56447,65280,65280,1.438076734542847,832.16,-1083.86,-262.29,39
8,56447,65286,65280,1.5924910306930542,-200.76,-1991.55,-167.97,39
8,56580,65281,65280,1.610509753227234,1.44,-1467.24,-169.71,39
8,57612,65282,65285,3.412163734436035,87.97,-2089.49,-39.97,39
8,57612,65285,65285,0.9886667132377625,-1056.01,-2232.03,-167.97,39
8,57612,65283,65285,2.8400259017944336,-251.06,-2179.04,-170.59,39
8,57612,65280,65285,0.9945593476295472,-1133.49,-2479.15,-167.97,39
8,57612,65281,65285,0.8368608951568604,-421.67,-2014.33,-179.97,39
8,57612,65287,65285,1.751217484474182,-1467.89,-2289.02,-228.82,39
9,60507,65283,65281,0.666262149810791,742.57,-1514.47,-263.95,39
9,60507,65280,65281,3.692356586456299,871.32,-1036.03,-251.97,39
9,60507,65281,65281,3.948777914047241,717.7,-1181.05,-258.15,39
9,60507,65287,65281,4.022599697113037,-96.12,-1792.5,-167.97,39
9,60507,65286,65281,3.8112034797668457,-329.54,-1713.37,-167.97,39
9,61047,65280,65280,3.73112416267395,849.03,-1122.88,-262.32,39
9,61047,65281,65280,1.746618390083313,44.35,-1486.89,-174.0,39
9,61238,65283,65280,1.5403598546981812,162.06,-1507.71,-175.97,39
9,61238,65281,65280,1.5233641862869265,-312.07,-1568.65,-167.97,39
10,64765,65289,65289,2.506537914276123,-735.93,-2182.87,-179.97,39
10,64765,65283,65289,3.3337018489837646,313.45,-210.51,-167.91,39
10,64765,65287,65289,0.7948024868965149,-1015.25,-509.46,-193.57,39
10,64765,65286,65289,3.0094234943389893,-710.66,-1877.31,-179.97,39
10,64786,65285,65285,1.6717461347579956,-241.39,-1989.54,-146.36,39
10,64786,65281,65285,0.421830415725708,383.61,-67.87,-184.0,39
10,64786,65286,65285,2.6812744140625,-685.45,-1805.46,-179.97,39
10,64822,65289,65286,2.3215057849884038,-755.09,-2171.85,-179.97,39
10,64822,65283,65286,3.811797380447388,371.63,-398.72,-162.75,39
10,64822,65281,65286,3.587179660797119,438.14,-176.84,-159.97,39
10,64952,65283,65289,3.3746628761291504,402.35,-732.27,-165.15,39
10,64952,65281,65289,3.030499219894409,407.71,-108.76,-162.97,39
10,65605,65288,65280,2.6659035682678223,-2114.04,722.32,-92.24,39
11,69884,65289,65281,2.899198532104492,-968.57,-2509.61,-167.97,39
11,69884,65286,65281,4.115508556365967,-89.49,-2091.35,-167.97,39
11,69956,65288,65288,1.5862807035446167,-657.71,-608.15,-272.77,39
11,70125,65289,65280,3.348400354385376,-843.7,-2379.25,-169.18,39
11,70125,65283,65280,1.888031363487244,364.91,-56.55,-186.88,39
11,70471,65289,65289,0.7420046925544739,-912.56,-2529.99,-104.97,39
11,71519,65282,65287,3.025404453277588,50.06,-2089.71,-39.97,39
11,71519,65284,65287,0.4391782581806183,-308.21,-1545.75,-167.97,39
11,72126,65285,65285,0.9699374437332152,-496.03,-1395.24,-112.57,39
12,75842,65283,65287,0.2562800645828247,564.75,672.98,-135.97,39
12,75842,65286,65287,1.8324371576309204,-313.45,-2166.79,-174.45,39
12,75876,65283,65283,0.4951350390911102,589.64,692.57,-135.97,39
12,76974,65285,65280,3.007671594619751,-1640.34,442.23,-169.7,39
12,76974,65287,65280,0.2774870693683624,-1377.67,275.39,-167.97,39
13,82887,65282,65285,2.9048714637756348,-967.58,-2475.34,-167.97,39
13,82887,65283,65285,3.702841281890869,-770.46,-1883.47,-179.97,39
13,82974,65282,65288,2.7120556831359863,-971.79,-2459.54,-167.97,39
13,84016,65283,65280,1.6725047826766968,-37.92,-1808.51,-111.09,39
13,84016,65281,65280,1.7056217193603516,-148.06,-1573.99,-53.97,39
14,86598,65282,65285,3.755825281143189,-559.47,-2292.34,-174.23,39
14,86598,65283,65285,3.071645975112915,-914.88,-2525.0,-104.97,39
14,86676,65288,65289,3.8755581378936768,373.3,327.18,-258.89,39
14,86676,65289,65289,0.8950978517532349,239.59,7.07,-199.26,39
14,86676,65281,65289,2.801314115524292,-1185.32,-632.17,-167.97,39
14,86676,65287,65289,0.9247652888298036,435.45,-122.07,-159.97,39
14,86676,65286,65289,0.9230819344520568,376.53,-92.57,-175.24,39
15,91639,65282,65287,4.32179594039917,-140.9,-2064.01,-167.97,39
15,91639,65281,65287,0.2603358626365661,-618.94,-1438.03,-136.72,39
15,91768,65285,65285,0.8701217174530029,247.12,7.03,-199.25,39
15,91768,65286,65285,2.035577774047852,441.32,-664.4,-159.97,39
15,91795,65283,65283,0.9822085499763488,-987.94,247.0,-367.97,39
15,92643,65280,65289,4.685027122497559,-1137.63,623.12,-79.97,39
16,97361,65288,65285,0.5200760960578918,-118.18,-697.83,-222.13,39
16,97361,65283,65285,0.3952284455299377,-457.73,-2234.76,-174.82,39
16,97361,65280,65285,0.5004613995552063,-2018.66,709.12,-47.97,39
16,97418,65288,65287,2.813801050186157,-323.43,-696.74,-264.21,39
16,97418,65287,65287,1.854121685028076,-533.27,-372.32,-167.72,39
16,98236,65289,65289,0.1566071212291717,1136.67,-890.7,-260.54,39
16,99170,65283,65289,4.4286885261535645,-978.79,-2565.16,-167.97,39
16,100297,65288,65288,0.8473567366600037,-616.24,-2424.53,-167.97,39
16,100297,65289,65288,3.956412553787232,-477.31,-1991.32,-179.97,39
16,100297,65283,65288,1.816325545310974,-858.76,-2522.09,-35.97,39
17,103197,65288,65288,4.181798458099365,361.64,-41.11,-191.44,39
17,103354,65288,65285,1.7286376953125,177.82,-177.33,-151.97,39
17,103354,65285,65285,0.8129725456237793,321.08,178.99,-253.79,39
17,103374,65282,65287,2.896557569503784,-375.68,-1708.19,-167.97,39
17,103374,65285,65287,1.6486477851867676,330.82,128.28,-236.5,39
17,103374,65284,65287,2.928786277770996,-297.16,-2090.88,-100.97,39
17,103374,65283,65287,2.885528564453125,-513.51,-1612.89,-39.97,39
17,103374,65287,65287,0.5467877388000488,1041.26,-1059.68,-263.48,39
17,103376,65289,65289,0.8195948004722595,-800.35,371.69,-314.86,39
17,108587,65281,65288,4.7472310066223145,-629.92,-986.43,-215.97,39
18,112302,65282,65289,3.401632308959961,-798.01,-2296.8,-176.91,39
18,112302,65284,65289,2.6526904106140137,-415.68,-2208.02,-175.33,39
18,112302,65283,65289,3.4437415599823,-745.81,-2302.47,-179.97,39
18,112477,65289,65289,1.024235725402832,593.45,-1493.77,-261.93,39
18,113378,65284,65287,3.266373872756958,139.19,-1992.71,-72.13,39
18,113378,65283,65287,0.7346022129058838,-27.35,-1740.47,-167.97,39
18,113378,65280,65287,0.2906861007213592,-1232.57,-1256.13,-167.97,39
18,113378,65287,65287,0.0872079581022262,342.19,-421.72,-165.02,39
18,113743,65284,65285,1.4761165380477903,141.46,-1968.86,-126.16,39
18,113743,65283,65285,1.8871806859970093,-416.36,-1741.38,-169.93,39
18,114972,65281,65288,0.3585256040096283,-752.03,292.97,-163.42,39
19,117726,65280,65287,2.94734525680542,-1668.24,74.42,-168.69,39
19,117726,65281,65287,3.0567541122436523,-2077.3,478.97,-161.71,39
19,117804,65285,65285,0.8583768010139465,248.3,95.95,-223.3,39
19,117842,65289,65287,2.0940232276916504,-240.69,490.05,-81.35,39
19,117842,65280,65287,2.599602460861206,-1816.36,206.43,-167.88,39
19,117842,65281,65287,2.8432552814483643,-2171.87,666.24,-93.01,39
19,122829,65286,65281,3.482879400253296,-253.22,-2150.29,-173.24,39
20,125834,65289,65289,0.8897010087966919,343.26,-44.13,-190.26,39
20,125834,65283,65289,3.012296438217163,-1167.59,-717.43,-167.97,39
22,137711,65287,65287,0.6622177362442017,386.84,60.82,-216.56,39
22,139333,65287,65285,2.339441537857056,-1140.14,-404.6,-55.97,39
23,144739,65287,65287,2.9574148654937744,278.98,623.68,-258.33,39
23,144739,65286,65287,4.171095848083496,398.48,-61.83,-186.95,39
23,146063,65284,65287,1.4986300468444824,-125.35,-2135.05,-167.97,39
23,146368,65281,65289,4.18902587890625,-2297.43,-234.26,-167.89,39
24,150551,65282,65285,3.4968860149383545,-601.11,-2238.77,-179.97,39
24,150650,65282,65285,4.178001403808594,-237.83,-2196.24,-168.47,39
24,150650,65280,65285,3.511472225189209,-777.69,-2303.64,-178.41,39
24,150755,65288,65280,0.8208041787147522,581.07,-1607.26,-263.97,39
24,150992,65283,65283,0.9919082522392272,-989.32,262.91,-367.97,39
24,152022,65283,65287,1.2254892587661743,580.03,715.04,-135.97,39
24,152022,65287,65287,0.280753880739212,295.42,-97.67,-173.17,39
2,8797,65284,65281,1.294930934906006,369.08,356.34,-260.46,40
2,8797,65285,65281,2.321578025817871,-787.79,-1929.11,-151.07,40
3,13806,65280,65280,0.982468843460083,847.87,-1153.44,-262.73,40
3,13806,65283,65280,4.995194911956787,1083.73,-1020.31,-258.49,40
3,13806,65282,65280,2.0964794158935547,1059.07,-1238.36,-108.97,40
3,13806,65284,65280,0.735954761505127,1375.72,-303.72,-167.97,40
3,14633,65283,65280,0.6950922608375549,-26.13,-1418.04,-167.97,40
3,14633,65285,65280,4.822332859039307,-256.82,-2185.03,-170.31,40
3,14633,65286,65280,0.470356822013855,-716.09,-2164.07,-125.94,40
4,19732,65289,65281,3.3304076194763184,-741.9,-2255.89,-179.97,40
4,19732,65280,65281,2.1567840576171875,376.9,107.1,-229.47,40
4,19732,65284,65281,1.8540233373641968,358.69,288.44,-259.86,40
4,19732,65285,65281,3.691637516021729,-531.56,-2119.53,-179.97,40
4,19883,65281,65285,1.0472222566604614,229.11,-1483.27,-175.97,40
4,20134,65289,65289,0.940493941307068,-699.62,-2133.73,-179.97,40
4,20134,65281,65289,0.6973807215690613,241.85,-1513.37,-175.97,40
4,20134,65286,65289,1.7178351879119873,-127.95,-2185.72,-167.97,40
