round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
11,59665,65288,65287,1.5621337890625,1124.82,930.04,-1.03,46
11,59665,65284,65287,2.4035472869873047,1784.13,2066.83,3.9,46
11,59665,65289,65287,0.2626219093799591,713.22,817.12,0.05,46
12,63642,65285,65280,2.044802188873291,-435.89,-593.97,1.86,46
12,63870,65287,65287,1.052854061126709,577.8,67.93,-3.75,46
12,64004,65286,65286,0.6627416014671326,863.11,1013.59,49.8,46
12,64004,65284,65286,3.222325325012207,1300.27,2550.09,82.59,46
12,64004,65282,65286,2.4609992504119877,1396.04,2989.91,120.81,46
12,64305,65288,65289,3.177754163742065,77.32,314.25,0.16,46
12,64305,65286,65289,0.8251920938491821,1256.97,929.8,-0.38,46
12,64305,65280,65289,2.2774503231048584,-657.21,2408.59,-98.11,46
12,64305,65281,65289,1.7652963399887085,-1261.48,2650.34,130.03,46
12,64305,65287,65289,0.4740239083766937,1064.92,1165.57,0.12,46
12,64305,65282,65289,0.621803343296051,1268.81,2994.55,128.18,46
12,64607,65288,65285,1.9095298051834104,-379.52,461.16,-5.19,46
12,64607,65283,65285,0.0480322130024433,-1781.36,2076.4,-4.72,46
12,64607,65280,65285,2.067920446395874,-674.59,2288.85,-116.76,46
12,64607,65281,65285,2.895525455474853,-740.19,2179.56,-116.06,46
12,64957,65288,65285,2.583920955657959,-491.72,1052.97,-60.31,46
12,64957,65280,65285,2.0085127353668213,-675.89,2291.26,-116.57,46
12,64957,65287,65285,2.97403621673584,1329.8,2262.62,7.08,46
12,67835,65287,65287,1.9418858289718628,-399.02,1414.62,-126.65,46
13,70429,65283,65282,4.262326717376709,378.48,-197.41,-3.52,46
13,70429,65280,65282,3.9534037113189697,148.03,-182.03,8.31,46
13,70429,65284,65282,3.607910394668579,170.26,-531.28,-0.35,46
13,70429,65282,65282,4.768885612487793,564.06,191.92,-0.42,46
14,74620,65285,65286,0.7352927923202515,-281.8,911.56,-23.86,46
14,76119,65283,65285,2.3204345703125,-1679.2,2665.99,63.1,46
14,76119,65281,65285,0.6546016931533813,-1546.1,2572.31,3.21,46
14,76119,65282,65285,2.309920310974121,-1404.66,2395.21,2.47,46
14,76525,65285,65283,2.0890932083129883,-1950.12,1559.1,35.17,46
14,76525,65282,65283,0.6935038566589355,-1725.47,2163.94,-3.28,46
14,76550,65289,65281,4.571883201599121,-834.07,2311.11,-89.19,46
15,78954,65284,65282,1.746294379234314,104.8,-609.94,3.58,46
15,79019,65284,65283,2.41583251953125,244.15,-410.32,0.08,46
15,79019,65281,65283,2.9656670093536377,460.48,-137.56,-4.71,46
15,79109,65280,65286,5.08408260345459,-86.96,347.67,-0.36,46
15,79109,65284,65286,1.5878190994262695,470.37,-153.87,-4.48,46
15,79109,65281,65286,1.6919654607772827,560.26,167.33,-1.72,46
15,79138,65284,65281,3.403125286102295,533.92,-80.95,-4.53,46
15,79173,65284,65284,2.856201171875,564.59,43.29,-4.25,46
15,79173,65282,65284,0.416083812713623,708.53,814.09,0.09,46
15,79192,65286,65288,0.7332273721694946,-410.98,749.73,0.03,46
15,79192,65280,65288,3.7872314453125,-6.39,329.85,-0.66,46
15,79192,65284,65288,2.559326171875,583.84,111.89,-3.54,46
15,79656,65288,65287,1.028382420539856,658.69,425.09,0.9,46
15,79656,65287,65287,0.9804141521453856,612.88,562.75,1.07,46
15,79823,65283,65282,0.9516614079475404,1406.27,2271.12,1.24,46
16,82719,65283,65281,4.0989766120910645,375.25,-255.27,-0.93,46
16,82719,65280,65281,1.5906586647033691,264.67,-191.76,0.07,46
16,82719,65284,65281,0.8661432862281799,441.62,62.44,-3.46,46
16,82719,65281,65281,0.8054649233818054,257.14,157.29,4.94,46
16,82747,65288,65280,3.752106904983521,1325.23,1151.27,-0.66,46
16,82747,65283,65280,3.6614990234375,423.82,-170.88,-4.14,46
16,82747,65280,65280,3.567106008529663,321.74,-105.48,-4.24,46
16,82747,65287,65280,2.753819227218628,1112.61,1072.85,-1.55,46
16,82747,65289,65280,3.4551053047180176,1325.28,1342.2,-0.68,46
16,82873,65288,65280,1.7833251953125,1046.76,880.96,-0.11,46
16,82873,65289,65280,2.516013860702514,1367.06,1281.36,-9.63,46
16,83610,65286,65282,0.380997359752655,-358.08,2187.03,-126.05,46
16,83610,65284,65282,0.62458735704422,456.02,2273.48,96.19,46
16,83610,65289,65282,4.546591758728027,1353.26,1874.06,-6.8,46
16,86092,65288,65288,0.9765507578849792,-1273.97,2276.85,5.48,46
16,86092,65280,65288,0.5828979015350342,-2038.57,2961.18,32.99,46
17,88989,65286,65283,2.604950189590454,1299.85,1296.26,22.59,46
17,88989,65280,65283,1.1075003147125244,-588.53,-745.83,162.1,46
17,88989,65284,65283,2.7140591144561768,343.73,-288.09,1.32,46
17,88989,65287,65283,2.8333373069763184,1315.08,1892.29,1.03,46
17,89236,65284,65285,2.9970686435699463,-47.08,365.97,-1.18,46
17,89314,65286,65280,2.9840073585510254,1359.18,701.32,-29.77,46
17,89314,65280,65280,3.423914194107056,212.1,-217.89,9.03,46
17,89314,65281,65280,0.1231231689453125,214.21,155.48,9.03,46
17,89314,65287,65280,3.396125316619873,1347.83,1348.47,-7.65,46
17,89325,65286,65281,2.8121337890625,1359.18,701.32,-29.77,46
17,89325,65280,65281,3.2520751953125,245.18,-195.2,9.03,46
17,89440,65286,65280,1.7848960161209106,1359.18,701.32,-29.77,46
17,89440,65287,65280,3.7189228534698486,1375.91,1319.04,-10.38,46
17,89742,65286,65285,2.200057983398437,1359.4,702.91,-29.39,46
17,89742,65280,65285,1.7401506900787354,-396.08,708.85,0.03,46
17,89742,65284,65285,0.6554141044616699,-59.25,385.88,-1.25,46
17,89742,65281,65285,0.5440323948860168,-171.61,461.78,-0.83,46
17,90188,65287,65282,1.676295518875122,1172.04,2079.56,1.29,46
17,90244,65287,65285,3.3268368244171143,976.3,2095.42,-7.05,46
17,90569,65286,65287,0.5029260516166687,1036.13,2063.76,0.8,46
17,90592,65287,65282,3.192296028137207,-47.6,2062.92,-123.87,46
17,90928,65280,65287,1.992876887321472,-276.03,1772.97,-101.07,46
18,93441,65284,65283,0.0950592756271362,-795.43,-923.9,121.39,46
18,93441,65289,65283,2.6965420246124268,1325.63,1251.15,-0.82,46
18,94950,65285,65281,2.010748147964477,1088.08,2480.39,96.06,46
18,94950,65284,65281,1.22909677028656,186.22,1506.59,1.69,46
18,94950,65281,65281,1.2435691356658936,230.01,1509.07,1.71,46
18,99281,65280,65287,0.9274611473083496,1380.65,1813.1,-7.55,46
19,102440,65288,65283,3.560746192932129,1274.76,1549.84,2.03,46
19,102440,65285,65283,3.419097661972046,1327.46,1685.45,48.41,46
19,102440,65284,65283,2.3411760330200195,254.32,-328.04,0.28,46
19,102523,65288,65285,2.263916015625,1290.76,1240.32,1.03,46
19,102523,65285,65285,2.1221923828125,1291.44,1400.35,1.03,46
19,102535,65283,65286,0.8687081933021545,482.63,179.45,-1.91,46
19,102535,65284,65286,4.184666633605957,439.4,-11.95,-4.21,46
20,109042,65280,65280,0.5484957695007324,-44.58,-705.51,17.35,46
20,109324,65287,65285,1.4814093112945557,694.82,2424.5,127.03,46
20,109851,65288,65282,3.4828622341156006,-958.38,2257.76,-59.94,46
20,109972,65283,65281,0.903106927871704,-1408.63,2705.9,125.03,46
20,109972,65280,65281,0.7761303782463074,-1945.82,1386.96,31.82,46
20,109972,65284,65281,1.616801619529724,-1511.83,2624.96,5.25,46
20,109972,65282,65281,0.6408514976501465,-1394.03,1955.81,6.57,46
20,110010,65288,65282,1.8857783079147337,-999.12,2147.93,-37.07,46
20,110010,65283,65282,0.7763856649398804,-1403.34,2712.1,125.03,46
20,110010,65282,65282,4.272747993469238,-1441.57,1975.7,4.55,46
20,110464,65283,65288,1.688360571861267,-1474.62,2782.58,10.1,46
20,110464,65284,65288,1.7980146408081057,-1693.94,2584.03,7.61,46
20,110464,65282,65288,2.8871121406555176,-1453.12,1897.63,3.64,46
21,118092,65287,65280,0.6163554191589355,-468.75,1968.97,-123.98,46
21,118353,65287,65280,4.470292091369629,-571.72,2108.99,-118.69,46
22,122313,65285,65281,1.0778006315231323,1301.38,2920.18,129.03,46
22,122313,65282,65281,3.792056083679199,841.15,1024.42,0.5,46
2,9068,65288,65288,0.6903343796730042,1489.04,2352.04,11.18,47
3,12593,65286,65289,1.9312678575515747,574.33,109.52,-3.87,47
3,12593,65285,65289,1.8239566087722776,489.39,-91.98,-4.93,47
3,12593,65289,65289,1.9380009174346924,582.41,223.39,-0.42,47
3,12643,65286,65286,1.1500244140625,624.11,266.5,0.92,47
3,12643,65285,65286,1.7494744062423706,556.04,91.5,-4.43,47
3,12643,65280,65286,2.812366485595703,1348.49,1317.64,-8.62,47
3,12876,65282,65280,2.7085986137390137,1186.61,2986.15,128.51,47
3,12876,65280,65280,0.8170910477638245,1321.44,2123.59,-0.93,47
3,12876,65289,65280,3.669897317886353,878.76,792.7,42.93,47
3,14941,65286,65287,3.618175745010376,889.33,2763.97,139.56,47
3,14941,65281,65287,4.485657691955566,314.08,1495.68,1.48,47
3,14941,65287,65287,0.566053032875061,1313.28,2491.18,68.25,47
3,14982,65286,65281,2.9775390625,889.36,2760.41,139.5,47
3,14982,65285,65281,2.7677676677703857,1161.46,2974.66,128.53,47
3,14982,65287,65281,2.2833759784698486,1436.52,2477.22,44.05,47
3,15575,65286,65284,0.8456090092658997,466.67,2460.29,95.7,47
3,15575,65283,65284,1.599270939826965,494.21,2265.15,-125.49,47
3,15575,65285,65284,4.318085670471191,1324.44,2922.32,129.03,47
3,15575,65284,65284,3.948216438293457,461.7,2252.54,-128.2,47
3,15575,65287,65284,0.94479238986969,1235.43,2561.03,99.57,47
3,17495,65285,65286,4.596988201141357,-211.97,1185.2,-0.38,47
4,19336,65280,65280,0.7333632707595825,-276.95,934.51,-29.6,47
4,19627,65282,65287,2.5035197734832764,-1306.49,2224.48,2.34,47
4,19627,65281,65287,2.5415170192718506,-1354.76,2159.64,2.09,47
4,19627,65287,65287,0.505095899105072,-1699.0,1054.17,31.7,47
4,21096,65286,65280,0.9159815311431884,-1527.57,2704.91,7.1,47
4,21096,65280,65280,0.639065682888031,-2009.29,1755.61,31.95,47
4,21096,65288,65280,0.6479011178016663,-1633.03,1772.3,1.14,47
4,21096,65287,65280,1.4530603885650637,-2182.97,2098.03,4.57,47
4,21385,65286,65286,2.848954200744629,-1364.03,2755.03,17.68,47
4,21385,65283,65286,1.119110107421875,-332.95,2086.04,-128.06,47
4,21385,65288,65286,3.360628843307495,-1637.15,1659.08,2.29,47
4,21385,65287,65286,1.3636415004730225,-2182.97,2098.03,4.57,47
5,24189,65289,65280,4.960554599761963,-1966.12,1465.57,32.67,47
5,24245,65280,65287,2.328242301940918,-1312.17,2683.43,130.03,47
5,24333,65280,65288,1.2423031330108645,-1462.44,2822.45,8.81,47
6,27546,65285,65280,2.8590216636657715,494.07,-49.28,-5.0,47
6,27546,65288,65280,1.6843926906585691,549.47,157.86,-2.45,47
6,27610,65283,65285,2.1416573524475098,1511.7,1569.34,-4.62,47
6,27610,65281,65285,2.38765287399292,1285.11,1334.89,1.03,47
6,28073,65283,65281,0.5533744096755981,1530.52,1192.56,1.03,47
6,28073,65285,65281,0.7602570056915283,642.86,161.72,-1.32,47
6,28073,65281,65281,0.572331428527832,1383.54,1290.13,-10.43,47
7,33538,65282,65282,0.7058785557746887,1163.96,852.37,0.41,47
7,34699,65284,65280,3.84745979309082,-541.06,2172.09,-122.86,47
7,34699,65281,65280,0.3787122666835785,-1732.64,2683.61,66.03,47
8,39513,65288,65280,3.724586963653565,649.56,-194.12,-1.43,47
8,40463,65287,65281,0.9469321966171264,-674.54,1460.68,-112.9,47
8,40933,65283,65282,0.7872183918952942,706.03,884.59,-0.3,47
8,41152,65284,65284,4.3077168464660645,-1781.76,2538.37,31.37,47
8,41226,65282,65282,0.7838549017906189,1260.41,1183.27,0.03,47
9,45615,65286,65288,2.3274288177490234,322.37,-336.54,1.41,47
9,45615,65283,65288,2.534512042999268,1427.84,1079.09,-8.25,47
9,45615,65285,65288,1.863740086555481,102.01,-549.42,0.88,47
9,45615,65288,65288,0.5315146446228027,570.74,220.55,0.2,47
9,45615,65281,65288,2.101773500442505,1102.22,2584.33,96.33,47
9,45793,65286,65286,1.845131278038025,604.79,138.16,-2.63,47
9,45793,65285,65286,3.1343960762023926,520.4,-79.62,-4.73,47
9,45793,65289,65286,0.7336012125015259,56.27,333.61,-0.61,47
9,46130,65281,65287,3.4203250408172607,1108.2,2588.37,96.36,47
9,46136,65282,65282,0.770523726940155,-1994.24,1643.36,31.56,47
9,46435,65285,65284,3.4983069896698,-185.4,1188.62,-0.36,47
9,46435,65284,65284,0.616493284702301,-395.49,2210.75,-123.14,47
9,46435,65287,65284,1.0160317420959473,-189.59,1335.41,0.09,47
10,51852,65287,65281,3.5214881896972656,-171.95,456.81,-0.89,47
10,52126,65284,65280,0.514334499835968,1041.63,824.79,0.64,47
10,52126,65281,65280,0.3594082295894623,-740.08,2487.0,-82.65,47
10,52126,65287,65280,3.110461711883545,-170.12,584.59,0.42,47
10,52301,65284,65280,2.8586766719818115,1018.71,1000.66,-0.43,47
10,52301,65281,65280,2.33087158203125,-627.49,2514.34,-82.58,47
10,52301,65287,65280,2.845092535018921,-531.06,562.71,9.03,47
10,52650,65282,65282,0.7066813707351685,-1951.8,1790.66,33.03,47
10,52650,65283,65282,0.9486627578735352,-1944.5,1483.17,36.09,47
11,55326,65281,65280,2.834099769592285,-746.27,2528.04,-80.63,47
11,56166,65282,65282,0.7722403407096863,-1981.82,1598.09,31.77,47
11,56166,65285,65282,4.253086566925049,-1198.21,1171.69,32.23,47
11,56864,65285,65284,5.241611957550049,-652.51,1334.03,-108.57,47
12,59283,65282,65286,2.1967461109161377,1380.24,2414.06,33.4,47
12,59283,65280,65286,0.7478660345077515,1355.32,1404.15,-7.8,47
12,59316,65282,65285,1.68109130859375,1338.09,2534.87,74.78,47
12,59316,65280,65285,0.6129180192947388,1343.37,1523.95,-6.74,47
12,59316,65289,65285,1.4297025203704834,721.56,822.78,0.02,47
12,59316,65286,65285,0.9648825526237488,410.89,-73.16,-5.22,47
12,59452,65283,65286,1.0525492429733276,1397.21,2672.02,92.41,47
12,59452,65280,65286,0.4847632646560669,1393.13,2048.5,-8.12,47
12,59452,65289,65286,1.4343527555465698,1033.38,661.42,7.06,47
12,60661,65286,65283,1.945223689079285,1528.75,2475.06,43.57,47
12,60661,65282,65283,2.9726343154907227,339.23,1965.48,96.93,47
12,60661,65283,65283,0.7348817586898804,967.01,2471.7,96.53,47
12,60661,65285,65283,0.9887850284576416,1232.19,2820.2,127.03,47
12,60661,65288,65283,1.0087367296218872,1300.03,2615.48,145.11,47
12,61230,65286,65282,3.118104934692383,1363.13,2918.13,119.97,47
12,61230,65288,65282,0.7024877071380615,1130.82,2495.9,95.21,47
12,61230,65287,65282,2.136790037155152,1606.37,2269.18,1.55,47
13,64202,65286,65282,0.6808282136917114,1471.01,1740.86,-7.63,47
13,64202,65285,65282,2.674729824066162,1487.17,1389.9,-9.34,47
13,64202,65288,65282,1.729849934577942,1389.6,2370.23,20.8,47
14,69347,65284,65283,0.6980822682380676,-1885.07,2519.59,29.19,47
15,71129,65285,65283,3.1137807369232178,1478.14,1763.76,-7.66,47
15,71129,65280,65283,0.8983092904090881,-533.44,-822.17,110.97,47
15,71129,65288,65283,0.4331000447273254,1334.38,2376.4,34.51,47
15,71158,65285,65282,3.3664710521698,1451.01,1656.11,-8.44,47
15,71158,65288,65282,0.8453994989395142,1339.56,2465.1,57.99,47
15,71898,65289,65280,1.6720598936080933,-510.65,2147.59,-123.99,47
15,71898,65287,65280,1.653478741645813,-605.07,2254.52,-120.68,47
15,72566,65286,65280,0.1594925075769424,1073.74,2038.03,2.77,47
15,72566,65283,65280,0.8365989923477173,1371.02,2268.9,4.04,47
15,72566,65289,65280,4.446413993835449,271.17,2205.32,-125.19,47
16,75422,65288,65284,3.620504140853882,1302.73,1485.69,1.03,47
16,75428,65288,65280,3.5267333984375,1301.1,1464.52,1.03,47
16,75451,65285,65283,0.0792138054966926,1270.73,2241.99,9.39,47
16,75451,65288,65283,3.717364549636841,1321.08,1385.03,1.0,47
17,81366,65282,65280,0.5350146293640137,379.02,-188.1,-3.76,47
17,81366,65283,65280,2.85584044456482,265.0,-372.41,0.2,47
17,81366,65289,65280,1.5272905826568604,1405.96,1765.34,34.63,47
17,81366,65284,65280,0.5000478029251099,303.74,-294.11,0.53,47
17,81407,65289,65284,3.4486188888549805,1452.39,1625.26,-7.91,47
17,81947,65284,65281,0.9125944972038268,195.14,117.86,7.96,47
17,81947,65281,65281,1.8075263500213623,206.04,79.52,6.98,47
18,86950,65282,65284,0.7902576327323914,242.34,-255.84,9.03,47
18,86950,65283,65284,0.7551078200340271,249.63,-448.34,-0.21,47
18,86950,65280,65284,3.419887065887451,37.77,-500.03,1.94,47
18,86950,65284,65284,4.155319690704346,389.68,-274.29,-0.04,47
18,87196,65286,65282,2.324337244033813,1374.27,1537.24,-6.59,47
18,87196,65283,65282,2.502768278121948,476.39,-136.82,-4.73,47
18,87196,65280,65282,0.1750765144824981,478.07,-8.95,-4.91,47
18,87196,65289,65282,1.5521084070205688,1324.56,2733.08,111.84,47
18,87256,65286,65280,2.8813352584838867,1379.73,1741.81,-7.56,47
18,87256,65289,65280,0.6146240234375,1255.91,2855.72,126.94,47
18,87336,65286,65283,2.6294991970062256,1407.49,2020.57,-8.82,47
18,87336,65289,65283,1.1520670652389526,1264.86,2982.54,128.2,47
18,87336,65284,65283,2.4865944385528564,839.11,964.02,0.16,47
18,87371,65284,65287,1.939697265625,969.03,949.17,0.05,47
18,89850,65283,65281,0.7652048468589783,1392.01,2263.74,2.15,47
18,89850,65287,65281,0.8949150443077087,987.97,2459.36,96.53,47
19,92186,65283,65281,1.621651291847229,108.95,-509.12,73.2,47
19,92186,65289,65281,2.1532554626464844,1376.36,2356.05,19.28,47
19,92186,65284,65281,0.4760861396789551,-515.31,-672.09,176.61,47
19,92186,65287,65281,0.9231215119361876,1244.81,2230.29,8.09,47
19,92370,65282,65283,0.2375317364931106,-536.13,274.94,6.75,47
19,92370,65283,65283,0.2038237303495407,444.86,-1.65,-4.03,47
19,92370,65285,65283,2.36296820640564,1540.34,2165.89,-9.59,47
19,92370,65289,65283,1.390733003616333,1299.82,2807.97,127.03,47
19,92370,65284,65283,0.3969806432723999,48.65,-605.4,76.02,47
19,93111,65288,65280,2.070970296859741,-747.76,2358.51,-100.82,47
19,93225,65282,65288,5.155401229858398,-402.2,1630.2,-126.25,47
19,93225,65288,65288,0.71059250831604,-710.87,2272.53,-113.82,47
19,93582,65280,65287,3.727339506149292,346.98,1956.17,96.35,47
19,93582,65289,65287,2.7136223316192627,1363.61,3035.86,121.76,47
19,93582,65287,65287,0.7356758713722229,711.69,2345.06,24.62,47
19,94005,65289,65280,3.497179746627808,1345.46,3036.19,125.25,47
19,94005,65287,65280,1.752544641494751,651.08,2254.9,-79.3,47
2,7955,65283,65285,0.862181544303894,-943.05,2210.51,-67.81,48
2,8473,65283,65287,1.78536856174469,-1029.88,2102.03,-9.2,48
2,8473,65284,65287,0.7128730416297913,-176.47,403.72,-1.59,48
2,8473,65288,65287,0.3791099488735199,-1968.17,2590.5,29.04,48
2,8473,65286,65287,1.2571605443954468,-302.01,1383.59,-27.97,48
2,8473,65289,65287,2.565389633178711,-1991.98,2897.18,31.94,48
2,8601,65288,65280,4.465137481689453,-1928.79,2629.34,31.86,48
2,8601,65289,65280,3.857169151306152,-2023.03,3071.89,33.66,48
2,8601,65287,65280,1.7641371488571167,-1312.2,2683.97,130.03,48
3,11205,65280,65280,0.7854433059692383,-1946.6,1502.05,36.05,48
3,11285,65282,65285,0.1590926498174667,-655.46,2162.35,-119.43,48
3,11285,65283,65285,4.16395378112793,-810.09,2457.76,-56.32,48
3,11285,65289,65285,0.720080554485321,-299.04,1337.48,-68.88,48
3,11285,65287,65285,0.6054882407188416,-479.09,929.45,-32.91,48
3,12137,65282,65287,0.9465129971504213,-252.19,2174.17,-126.04,48
3,12137,65283,65287,1.7193387746810913,-836.12,2529.88,-40.97,48
3,12137,65287,65287,3.926030397415161,-401.02,1402.96,-126.71,48
4,18327,65283,65287,0.5758466720581055,1575.38,1451.97,0.76,48
4,18422,65280,65288,0.7714110612869263,-1725.18,2004.42,-4.38,48
4,19227,65280,65289,0.7018575072288513,-1884.03,1814.03,18.83,48
4,19227,65284,65289,0.9940637946128844,-641.39,2174.06,-119.89,48
5,24262,65287,65281,0.8012000918388367,635.52,289.73,1.09,48
5,26240,65289,65289,0.8843359351158142,442.56,1898.49,97.52,48
5,26348,65289,65282,0.9943820834159852,471.92,2022.15,132.53,48
6,29807,65286,65281,0.8503581881523132,-457.87,-570.56,1.63,48
6,30114,65283,65289,1.3373003005981443,-1899.73,1903.39,0.06,48
6,30114,65284,65289,0.1955462396144867,782.63,2591.97,94.57,48
6,32936,65285,65285,0.617551326751709,437.61,1900.97,96.03,48
7,37983,65283,65287,3.2455053329467773,1412.78,1300.62,-11.26,48
7,37983,65284,65287,2.4600157737731934,1481.53,1014.06,-7.3,48
7,37983,65287,65287,0.8231231570243835,575.13,37.31,-3.66,48
7,38002,65283,65285,2.9486083984375,1411.08,1340.81,-11.44,48
7,38002,65284,65285,2.16314697265625,1480.97,987.2,-7.42,48
7,38002,65288,65285,0.5866174697875977,657.6,820.15,0.31,48
7,38449,65280,65280,0.7198139429092407,-1950.87,1735.26,32.69,48
7,38583,65283,65289,2.2559714317321777,1299.05,1339.52,1.03,48
7,38583,65284,65289,1.4087212085723877,1485.12,707.82,-29.8,48
7,38583,65281,65289,1.4040662050247192,876.17,2631.44,95.26,48
7,38583,65288,65289,2.2017736434936523,651.02,1181.59,2.48,48
8,43076,65280,65285,0.6419199109077454,-1929.86,1929.38,0.78,48
8,43076,65285,65285,0.8310237526893616,-1434.45,1155.4,58.38,48
8,43076,65287,65285,0.8814294934272766,-1576.1,1168.58,33.99,48
8,43383,65280,65280,3.085681676864624,-1948.61,1650.41,33.55,48
9,46787,65286,65282,0.7478944063186646,-404.13,-453.78,0.77,48
9,47444,65280,65280,3.204744577407837,-1956.21,1596.57,33.67,48
9,47863,65281,65287,4.3226823806762695,-659.01,2353.99,-108.86,48
9,47863,65289,65287,2.535064697265625,-510.13,256.42,3.03,48
9,47994,65283,65285,4.566697597503662,362.2,1865.38,95.74,48
9,47994,65285,65285,0.6642880439758301,45.51,1547.19,0.86,48
9,49544,65289,65285,4.272716999053955,1408.83,2179.43,-6.95,48
9,49544,65285,65285,0.711225688457489,1383.56,2348.32,16.57,48
